physio_stress_prob
0.16456817773102844
0.2325165479659646
0.053409995021573085
0.0596105405156259
0.08970806849251955
0.06310990417011453
0.059557477734259893
0.050387022310176346
0.05977805591991872
0.067688420210527
0.05036343862671943
0.045980233798042384
0.06154615595510599
0.10163284364644212
0.0886778911410149
0.23071078726671126
0.04175502982505276
0.06194670642928108
0.07006129063839854
0.07332379690145949
0.08779747360203924
0.0509115380143073
0.0718243872058994
0.11749134223746785
0.2607835032273061
0.5830053374154518
0.9969871269132242
0.9691981475121808
0.9949940568442166
0.9999975338100985
0.9999993246890632
0.9999904567687964
0.986119857461566
0.9731702305329128
0.9961266906269557
0.9999854591478664
0.989779137259659
0.9493253627444604
0.8674131864637566
0.8906707974890199
0.9937654722188632
0.9911174331499489
0.9947267978092724
0.9440272520669808
0.9894823057505909
0.9696792986492929
0.9154591320049138
0.5966651477307588
0.23776274439169987
0.0955909725531981
0.1453377183003498
0.8325526598019422
0.9999972511800442
0.9999996697350539
0.9999950678774885
0.8700496718047249
0.12326021973485064
0.19826018255104444
0.9647771289079388
0.9697214964880734
0.9468346142187317
0.23418179467146688
0.038282776735640046
0.04289637311049177
0.03509155414223542
0.059245537746184435
0.06245227196489076
0.07241554491585979
0.05448824556527248
0.1714595563689436
0.10536858638393402
0.09210721442543664
0.07139180098906565
0.10385860061896565
0.05562682579211251
0.050633590700393666
0.026763018662147742
0.02348034586392509
0.043568337688567174
0.032609262265687826
0.037510838488361696
0.04727152992319384
0.03338115003353296
0.030736202238544858
0.02532613421282132
0.08141238815044016
0.044025043721781724
0.04687159564603214
0.06193838447505064
0.06260381789782982
0.06177272875207833
0.02231030414600525
0.01270319753438581
0.13453043203539006
0.06744462932177765
0.04783426674212796
0.032494446181172414
0.006921837556019782
0.010559869707531337
0.05017511834870493
0.1828741384706214
0.07915346437618172
0.01470555231948725
0.01662661393444759
0.017135129247340054
0.052530640485973966
0.05388828038562932
0.04619409782131087
0.00557393735704391
0.021125802682134966
0.009756795731964219
0.00730843703689492
0.0073986384817958505
0.011771393632687682
0.016883452447081736
0.011074687893937986
0.006144797943662206
0.006608185712093399
0.01090901688433553
0.07369373650014986
0.019860826509781052
0.04406792554571276
0.07790935008160216
0.0037582529597721664
0.0027537855621307342
0.0033708479707348147
0.010434126076312627
0.020552425084990306
0.008756404813531576
0.007543840744484053
0.07948538449888762
0.10074402662150539
0.0791169062990925
0.024458864529851902
0.016651343396581603
0.016453277554894504
0.0105477269556048
0.005677208405333009
0.014364193145266782
0.013799120130787488
0.03357091474329416
0.2291238936177801
0.3464916955964438
0.015374393472278442
0.014800187861986754
0.02758248819118288
0.17323634030934504
0.030204792986434026
0.010928250164368136
0.010324197409579669
0.03203293495793561
0.07355020966565319
0.07907355658017891
0.05581983743658948
0.09836540482629405
0.1568730884929846
0.09562455582650092
0.06388184560529435
0.04208650591682092
0.03747272023606452
0.0646491109962655
0.05671644083729391
0.009440968542926972
0.012180552487866873
0.10318964373378083
0.16185857814077811
0.026747493073398305
0.014982470379730887
0.017824391275125542
0.31916200897999514
0.11694778932578542
0.02336866857626457
0.07802302975516354
0.06848972307284766
0.05052639867012323
0.12363912244261543
0.005067523283214779
0.00554136490395625
0.007271122558585097
0.008835792978140704
0.015093282057195791
0.061213842325135125
0.038076435053760474
0.016388609958963705
0.011140917289136118
0.05108471049199035
0.09092484386549823
0.3374506881329792
0.075422208364453
0.06137691813990478
0.03289679186022094
0.10656060623482222
0.04241808517686099
0.013716198636479333
0.020537807706108732
0.014866495410668323
0.015182732605875202
0.020385969360045695
0.16850739733492992
0.1674691495367892
0.4493356955056169
0.04176114553391283
0.6990963585463789
0.09955376075387724
0.3055045008179988
0.09127178542919111
0.9712319027933877
0.7481300937822788
0.9696845159026037
0.9896455802526287
0.9571070286768696
0.9787956933923826
0.9890784721215377
0.9825590882298362
0.9911048373494474
0.9885491025588047
0.9752045496790388
0.9914931990474707
0.9929162463460601
0.9966573481155263
0.9973497748080931
0.997147756806393
0.9793303343780165
0.9722840347828485
0.9889819220445522
0.9967469735658863
0.9945881086359879
0.9778971542216455
0.9743734415722728
0.9925031574901184
0.9915139062322488
0.9957423979439172
0.9973856923244222
0.9999862481859885
0.9696937969944777
0.8681571097227442
0.994376235512778
0.9968727547361431
0.9999867259391438
0.9833377849135583
0.9697226930983939
0.994567007166041
0.9813719525567983
0.9826248728587159
0.959911416076892
0.9944529647089071
0.9956896912033986
0.9953286808482439
0.9785015515827539
0.9328031125069114
0.6862735221706286
0.9676977021064151
0.961411131307424
0.9630422321827368
0.9787707502980536
0.9792130250090529
0.96917971542343
0.9839993825309148
0.9889998409856106
0.9778978755149663
0.9697226752930499
0.977469303426372
0.9696975351411155
0.8234117269137569
0.8357478522917987
0.6342934108157386
0.9364442666876709
0.9440461795150896
0.46024665505308043
0.8274047366039706
0.5690980641699067
0.412650823389446
0.7756275463304378
0.9302416943223681
0.9404144045861069
0.04078609182216231
0.005114782277848091
0.002377610000988487
0.010748788573206108
0.006109829692140464
0.0036536173724526855
0.00216495560379537
0.0030994254005885214
0.0028519605367604427
0.016671688466312007
0.018828627993216263
0.008686594362406647
0.009442033138729832
0.003104553557421113
0.002410445974458653
0.0028950017804546865
0.005255469802843612
0.0029698140625927755
0.004767729132627217
0.002968331287037857
0.0031481372167836627
0.016868231783732694
0.002845642938882122
0.0026993663816299905
0.003857281826323151
0.003821321172894988
0.004432378577502543
0.002662762634264721
0.002068468159610826
0.0021276566387562154
0.0020415158141897805
0.0034019269837493238
0.0029202999241342733
0.0038464908301641117
0.008875896174025354
0.009891016232995679
0.017192434496062073
0.023782722578234845
0.008098166227454122
0.002846639106539975
0.002852641691199583
0.007544312774489218
0.004592908093211137
0.009841375744229375
0.01570214971573271
0.03684904505711534
0.03772344792137711
0.030551525935707036
0.02429792698413681
0.045304345011948646
0.025406416348892038
0.03844056207602178
0.02421136445509203
0.02169685818002249
0.022019415181432845
0.01740765934430789
0.14531170872704105
0.5931866302355532
0.4187853207934884
0.3647547205804085
0.015800021888743257
0.02166694404057387
0.03857873441863756
0.034848109219128995
0.11392521725836936
0.03546494810622022
0.01130711645138371
0.008677859573396889
0.01640460658776931
0.030440083832059893
0.0347292169809234
0.05219405577644886
0.07909953326892283
0.05943817993541387
0.16015348176619462
0.07796004650309263
0.10516706271360965
0.06459904519742352
0.1254348979321498
0.16726334559123213
0.19683308940542277
0.16097453560391906
0.26975933124202495
0.0976210844598344
0.08658388756923896
0.21491030200189964
0.1565657550145237
0.19300783451011022
0.12286628778249203
0.12056550477608337
0.06906112472390452
0.09917263219983258
0.050826431974792266
0.08362569174136456
0.07571587881671916
0.09654719257584937
0.05947268617952514
0.10417087058888842
0.05607278508771766
0.09130991596906166
0.014124834291401905
0.01243907045703066
0.01388075687531214
0.017905734505997292
0.1856731257619632
0.055197460380825014
0.03527649354591833
0.08688901361296035
0.05960921063688848
0.02038317088560089
0.02105157811927706
0.0992882200008033
0.14820677250340294
0.08117300748623363
0.04464388729566905
0.08110226111706947
0.7248583592815522
0.8141701367786635
0.9513568278002655
0.969688082066204
0.9953188924038112
0.9970269687829071
0.9362053563137755
0.9267929970329764
0.9974725777495713
0.9999988362927436
0.9999956586369775
0.9999857425528109
0.9950479536093408
0.9847981520178266
0.9999891121643364
0.9941890896724892
0.990842510100961
0.9999921268076571
0.999986062044203
0.99555465252401
0.9958123893927422
0.999991402609395
0.9999847134467437
0.9918032212328419
0.9973786653231295
0.9999991095727947
0.999995506069617
0.9999932668547635
0.9999836780701591
0.9872013102907637
0.9906243585978878
0.9999978078597446
0.9999992192262867
0.9999987688867814
0.9999993532419179
0.9999953968502194
0.989754761762786
0.957281518347666
0.9885052533499813
0.9954499065606717
0.9942817085882389
0.9999907342477367
0.9955658335269826
0.9696833515728558
0.989670625025842
0.9944382389315592
0.994907131821492
0.9954624837147648
0.9569543933216058
0.9912248750973437
0.9950850718232096
0.9915922261150164
0.974521864133383
0.9872180450494856
0.9723904249348105
0.9769067998332607
0.9734253536959043
0.9443456089105132
0.988241586805086
0.9786111878670882
0.9875356182425831
0.9888680711468897
0.9853843517987119
0.8819038168845883
0.9064812717332167
0.8421073293098992
0.6769775198520107
0.11599976070738736
0.03773821789572341
0.04231404188009551
0.02083113603130817
0.01905077126604611
0.038525278483351515
0.020542227753696605
0.03434640394605837
0.04245760867399468
0.05413061122531412
0.027636013871121756
0.024887506215432207
0.049015873525404215
0.05067429014611184
0.05519590677982182
0.054980179634394055
0.05556785144581371
0.04638920370688284
0.04969192695105618
0.04858053361543856
0.05207431910100997
0.055081106190651444
0.056435119856641555
0.056254024272435046
0.05294514235677487
0.04905040789752501
0.04424921886440559
0.04818660510167748
0.049423966467125546
0.0489842678650403
0.04848875608349014
0.046206712427963696
0.046648116676945704
0.04455348142090853
0.04167454362952809
0.048382515308505965
0.057114611342752405
0.04785366207668036
0.02431807193121349
0.024436158284719633
0.02578815030376429
0.046907599778220246
0.04588906097347595
0.04796727838477332
0.04570833625479961
0.04597690630719377
0.03942676790901281
0.02993010656541634
0.08095800080648581
0.20848522703923872
0.134958300576463
0.07829337571355166
0.0310032599817806
0.019198603910396482
0.019903076596524613
0.02261096821204173
0.021167656108129377
0.02917202922576514
0.026297322255233565
0.019990115488952874
0.024391350678936254
0.020354888271582588
0.036264914551848756
0.030875210748429926
0.02771408131410679
0.01418375304565823
0.01839377109433356
0.01640960545543958
0.04101187583883929
0.04018064619880048
0.02944070348398665
0.27806347745329124
0.06641807520565594
0.04101854153494737
0.05263178270033539
0.07914234608060262
0.045093849116492855
0.04382291526897794
0.04941114793759116
0.1385817429194757
0.08063738405338484
0.21529817204715485
0.16612472644200194
0.1075435542653507
0.0739094845385936
0.07639897892573706
0.07903787702614204
0.08230938779110407
0.06550429870951989
0.06963587083323551
0.061357435524290106
0.06149136545926611
0.06603419943644913
0.06293644012199977
0.0666332779722815
0.06032754191233599
0.059531713602853684
0.06003172539465903
0.05958349444202376
0.05733832924941404
0.05925770488274127
0.0675889752977841
0.0605958397020742
0.07396254845853853
0.06489995172513682
0.04819225623943732
0.8001232370839335
0.7953148653054223
0.7381201143398647
0.13135218546043895
0.1397461024145109
0.09397266958409532
0.10908193248755861
0.0955542936795564
0.10541776290284803
0.09736557487464664
0.13331448421357803
0.3393839561740644
0.6070396329381696
0.5854746477754251
0.708024655294675
0.9086004259109371
0.9564065559203512
0.990052589236935
0.995115391329957
0.9048157496352379
0.9846972686951495
0.9957387947967034
0.9960615765724429
0.45223050303169027
0.7303007767480149
0.9867813549898835
0.990926153190598
0.9696796445884734
0.9999995315524742
1.0
0.9999999512582974
0.9896710531964058
0.9999978807436134
0.9999948602780445
0.9999994791726082
0.6515365495140382
0.7391363300556555
0.22973459388939568
0.18728122306215697
0.9130652949797885
0.9902613967535157
0.9999872764010382
0.9973638546376196
0.9969741891378252
0.9903608304389693
0.2539793833868164
0.35547794832246066
0.27050024241001797
0.2338242190115264
0.299172941866579
0.8530165826207037
0.660647442763848
0.6898352161668645
0.8729852488314058
0.893873108950111
0.9568098556520176
0.9696734503309159
0.983331960013258
0.9697015361431117
0.7072462009376339
0.9672326219977415
0.9708907627701104
0.9621545866173129
0.8748517195167391
0.9677270438988711
0.9637051077586366
0.7186582836845556
0.40054817819845745
0.3493273007783417
0.35570108718539645
0.49381693403108934
0.516429653696534
0.41622140914696526
0.38951424677705637
0.31301775011213584
0.36559453909133116
0.23749103524460372
0.19185314331380737
0.16072395966429406
0.18160229008717238
0.2203961895534581
0.09271845900719172
0.005937948951854491
0.002678896766769652
0.01663758311864329
0.049095229696819266
0.07903856130854915
0.020142904516412072
0.0014563061340429472
0.0004516902006659556
5.255396873244271e-05
0.00043423102716285225
8.202175593595455e-05
2.2137144630932852e-05
0.00013438107153080248
0.0004081092545385197
0.0007889129444205556
0.011114432949081423
0.0097957388239197
0.004805662831470683
0.00023856182391172515
0.0009296310845240197
0.0015430368161042014
0.0007380666825408412
0.0011171390831603
0.0018980420755959585
0.0001195164062734373
1.8649708276630658e-05
0.00010157994269413465
0.0011501256449397723
0.0002909810767094494
0.0019655283737857344
0.0034332745626618963
0.002749184690481567
0.0012746755163132934
0.007576178333609207
0.01194220152854258
0.0019098077739611674
0.0011258886944149264
0.004234624547483591
0.0005857769938141684
0.000710590444129717
0.002196143704694211
0.0005206021338379428
0.0001736950749564275
0.00011746447692411355
0.0001489546589966937
6.460293231575536e-05
0.00031494133351251416
0.0001347005555125292
0.00014504936612870378
0.0007136918145454806
0.0007656292818209329
0.00012491673075559165
1.5022375069890888e-05
3.4744245615867066e-05
1.9424705468812398e-05
0.0002438028490319747
8.978990477269423e-05
9.173363610811412e-05
0.00035006385666836663
0.00011887225796632728
4.1097887459849494e-05
0.00019362143451627905
0.00030326416168691237
3.363660288205301e-05
8.536880741324404e-06
2.9854436625022283e-06
0.0
0.00011189651024791167
6.991522142822608e-05
0.0002622973236847198
7.7055233182051e-05
4.180271627229759e-05
0.00024072771611139234
4.823267541381092e-05
0.00021443683367032774
0.0008660070712032226
0.0019846319469924074
0.0005464673991669337
0.0013124535007623624
0.0006111107454496526
0.00036076605435965355
0.0008052249473444308
0.0003275475437183196
0.0020206194956662485
0.0007541974796805468
0.00013902698820735595
0.00030714837854950905
0.0018869328015206001
0.001435583668143769
0.0011700346289411306
0.0025705726493744268
0.000124975075814853
0.00012467611807403476
0.0001182233589281693
0.00021980316061020417
0.00022226997668876237
0.00015338332829075888
7.045620023902126e-05
0.00011394891603775668
0.00011825641193800159
6.26946304912024e-05
4.4632320857748244e-05
0.0004247926578303379
0.013640535357125531
0.001147061229063519
0.0004079725406061862
0.00039749142478611555
0.00030727992563045237
0.0026330564259289158
0.036222296556990066
0.07909477062331385
0.008049274876171075
0.07912770500184997
0.9469100269610485
0.9119432488050047
0.2331723933331378
0.6549498580505654
0.781313460783943
0.9194812383869609
0.9322510228545691
0.8432146340598513
0.9807279664945951
0.9954690254631023
0.9138247665164037
0.39365040953026437
0.8906480684635508
0.713309251648522
0.8123319866572647
0.869179080331809
0.21007753121455416
0.38005087148278266
0.7834541391867023
0.8880930403818219
0.6837122019434054
0.9367294732658896
0.9383586291884802
0.7333402786600405
0.2893482102132984
0.9851769357368053
0.9821662900604937
0.9854486290655876
0.9824682287204235
0.9938609982882932
0.9871773277384275
0.878629949016509
0.8478353597089867
0.803570135376801
0.9957989899365316
0.9840459232393394
0.981242290277473
0.9862235993576141
0.9935620467384285
0.994973068377088
0.992228691220226
0.981684085462918
0.9733916465791765
0.985227765555971
0.9836582079074735
0.9795642486508158
0.9712354595945765
0.9799221524035074
0.9807643952172886
0.995569921759894
0.9933856927761917
0.9972590863996293
0.9960746131973086
0.9972937941273002
0.9999944529614802
0.9999916074903887
0.9960847161503482
0.999991522984214
0.9999851984902736
0.9999881030534632
0.27295167536321147
0.46994075050180817
0.6318264888741882
0.2748668557054553
0.2084091403246299
0.30584419523856826
0.04897587588854663
0.07895401390838748
0.6804473719787386
0.6147226229851568
0.05271139127197398
0.06805428188518167
0.09812406445299306
0.2493677611958863
0.07914749152382235
0.03152294893997977
0.04099545960211026
0.07916849869906631
0.08908784258673168
0.19267628362037564
0.5121863305336056
0.7136074462669315
0.7104289302123823
0.5699797701488698
0.7978732610302038
0.7353580648415212
0.22385303845515264
0.07905803226524087
0.06096046375918173
0.3461768141664002
0.7137062874642578
0.6550907094787538
0.38509131779543715
0.31341111733175225
0.2350442310714664
0.27051655669547786
0.2006905001020338
0.2664744953674778
0.1769159737025812
0.26817330592016564
0.2749055869056171
0.34436144177268296
0.16388784021127253
0.07192156861489646
0.09647818748513563
0.18075964043409162
0.28357024862555763
0.1628053777059872
0.06273583309435611
0.03362724436867708
0.04780610346584038
0.05942961998091559
0.0791219858152484
0.030990050320410217
0.05814510773386291
0.14698983230706986
0.7890462457560526
0.5916446443474734
0.5481996393645908
0.8419663714321095
0.34612986190990636
0.07908754920307275
0.11324039823166945
0.06385960626550051
0.05643707458097246
0.05658306330802332
0.04596638445784292
0.042147603115214885
0.03772838476563096
0.036265650847094065
0.03114833943137857
0.030681576161408534
0.09616753481005344
